
# By.ÀÚÀ¯

Â÷ÀÌÈ¥,Ê¯,¹Ç,Èâ,Ã×,,1281,27,4.50,28,31,25,33,200,-1,30,70,0,0,0,0,0,0,0,0,1,2,,,,,,1,1,1,5,100910,1,1,,700,700,,700,700,,700,700,,700,700,,700,700,,26

# ¿ÀÇÂ±â³ä ¹ú½á È¯»ý 5¹ø? º¸»óÆäÆ® *·£´ý
³ë¸£°ï,Ê¯,Æ¤,Ïß,Èâ,Óã,1282,30,4.50,29,41,25,29,300,-5,0,0,10,90,0,0,0,0,0,0,1,2,,,,,,2,1,1,6,100907,1,1,,700,700,,700,700,,700,700,,700,700,,700,700,,19
³ëÅ¸½º,Èâ,Óã,´®,ÑÎ,Ì¼»ð,1283,17,4.50,29,22,27,19,150,11,0,0,0,100,0,0,0,0,0,0,1,2,,,,,,2,1,1,6,100876,1,0,,700,700,,700,700,,700,700,,700,700,,700,700,,17
³ëÅõÅõ,Èâ,Óã,Ã×,ÂÑ,ÒûÓÃË®,1284,17,4.50,22,24,13,39,150,11,0,0,30,70,0,0,0,0,0,0,1,2,,,,,,2,1,1,6,100832,1,0,,700,700,,700,700,,700,700,,700,700,,700,700,,7
³ëº¸,Óã,Ã×,ÂÑ,ÒûÓÃË®,ÓÍ,1285,22,4.50,26,26,29,24,150,11,30,0,0,70,0,0,0,0,0,0,1,2,,,,,,2,1,1,6,100866,1,0,,700,700,,700,700,,700,700,,700,700,,700,700,,5
³ëº¸½º,Ê¯,Ä¾,Æ¤,¹Ç,Ïß,1286,24,4.50,35,28,27,15,250,0,0,0,60,40,0,0,0,0,0,0,1,2,,,,,,2,1,1,5,100890,1,1,,700,700,,700,700,,700,700,,700,700,,700,700,,13
³ëÆ®·Î½º,Ê¯,Ä¾,Èâ,Óã,Ã×,1287,22,4.50,33,33,29,18,150,11,20,0,0,80,0,0,0,0,0,0,1,2,,,,,,2,1,1,4,100885,1,1,,700,700,,700,700,,700,700,,700,700,,700,700,,8
º£³ë³ëÅ©,Ä¾,Æ¤,¹Ç,Ïß,ÑÀ,1288,21,4.50,32,19,34,19,150,11,0,0,40,60,0,0,0,0,0,0,1,2,,,,,,0,1,1,5,100834,1,1,,700,700,,700,700,,700,700,,700,700,,700,700,,10


°í¶óµ·,Ê¯,Ä¾,Èâ,Óã,Ã×,1289,25,4.50,32,30,27,21,150,11,100,0,0,0,0,0,0,0,0,0,1,2,,,,,,0,1,1,4,100862,1,1,,700,700,,700,700,,700,700,,700,700,,700,700,,21
Å×¶óµ·,Ê¯,Æ¤,Ïß,Èâ,Óã,1290,28,4.50,28,30,23,26,150,11,10,90,0,0,0,0,0,0,0,0,1,2,,,,,,0,1,1,4,100901,1,1,,700,700,,700,700,,700,700,,700,700,,700,700,,9
Å¸·Î¾Æ,Óã,´®,Ã×,ÒûÓÃË®,Ì¼»ð,1291,22,4.50,31,27,24,24,250,-1,0,50,50,0,0,0,0,0,0,0,1,2,,,,,,1,1,1,5,100844,1,1,,700,700,,700,700,,700,700,,700,700,,700,700,,2


# °¢¼ºÀç·áÆäÆ®
º£·Î¹Ùµå,Ä¾,Æ¤,¹Ç,Ïß,ÑÀ,1292,23,4.50,36,26,38,19,250,-1,0,50,50,0,0,0,0,0,0,0,1,2,,,,,,2,1,1,6,100837,1,1,,700,700,,700,700,,700,700,,700,700,,700,700,,10
±â¹Ù¹Ù,Ê¯,Ïß,¹Ç,Èâ,Ã×,1293,23,4.50,27,27,33,28,150,11,80,20,0,0,0,0,0,0,0,0,1,2,,,,,,2,1,1,5,100847,1,0,,700,700,,700,700,,700,700,,700,700,,700,700,,15
±â¶óºñ,Èâ,Óã,´®,,,1294,22,4.50,21,23,26,29,150,11,0,0,80,20,0,0,0,0,0,0,1,2,,,,,,2,1,1,6,100858,1,0,,700,700,,700,700,,700,700,,700,700,,700,700,,4
Å¸·çÀð,Óã,Ã×,ÂÑ,ÒûÓÃË®,ÓÍ,1295,25,4.50,25,35,29,20,250,-1,0,0,100,0,0,0,0,0,0,0,1,2,,,,,,2,1,1,6,100865,1,0,,700,700,,700,700,,700,700,,700,700,,700,700,,5
µµ¸£µµ¸£,Èâ,Óã,´®,Ã×,,1296,25,4.50,29,38,22,32,150,11,30,70,0,0,0,0,0,0,0,0,1,2,,,,,,2,1,1,5,100871,1,1,,700,700,,700,700,,700,700,,700,700,,700,700,,23
´Ù¸®³ë½º,Ê¯,Ä¾,¹Ç,Èâ,Ã×,1297,26,4.50,30,33,27,25,250,-1,0,0,90,10,0,0,0,0,0,0,1,2,,,,,,2,1,1,4,100915,1,1,,700,700,,700,700,,700,700,,700,700,,700,700,,14
Å×¶ó·Î½º,Ê¯,Ä¾,Èâ,Óã,Ã×,1298,25,4.50,36,33,35,11,250,-1,100,0,0,0,0,0,0,0,0,0,1,2,,,,,,2,1,1,4,100886,1,1,,700,700,,700,700,,700,700,,700,700,,700,700,,8
ºê¶óÅ°¿À½º,Ê¯,Ä¾,Èâ,Óã,Ã×,1299,25,4.50,42,36,40,5,150,11,80,0,0,20,0,0,0,0,0,0,1,2,,,,,,2,1,1,4,100892,1,1,,700,700,,700,700,,700,700,,700,700,,700,700,,18
´©ÀÌ,Ê¯,Ä¾,Æ¤,¹Ç,Ïß,1300,21,4.50,38,31,37,8,150,11,80,0,0,20,0,0,0,0,0,0,1,2,,,,,,2,1,1,5,100887,1,1,,700,700,,700,700,,700,700,,700,700,,700,700,,13

# ¿À¸£°ïÀÇ °¢¼º Äù½ºÆ® (¿À¸£°ï Lv120+ºÀÀÎÀÇ µ¹ 5°³  Å°¿ö¿À±â °¡Á®¿À±â)
Çª·æ,Ê¯,Ä¾,Æ¤,¹Ç,Ïß,1301,29,4.50,33,35,28,28,300,11,0,80,20,0,0,0,0,0,0,0,1,2,,,,,,2,5,5,5,100909,1,1,,700,700,,700,700,,700,700,,700,700,,700,700,,19


# ºûÀÇÈûÀ» ºÀÀÎÇÑ ½£¼Ó (½£ ÇüÅÂ) [ºÀÀÎÀÇ µ¹ ÇÊµå]
±âÆ®·Î½º,Ê¯,Ä¾,Èâ,Óã,Ã×,1302,23,4.50,33,34,31,15,150,11,50,0,0,50,0,0,0,0,0,0,1,2,,,,,,0,1,1,4,100884,1,1,,700,700,,700,700,,700,700,,700,700,,700,700,,8
ÇªÅ¸Ä«,Ê¯,Ä¾,Æ¤,Ïß,ÑÀ,1303,18,4.50,26,22,14,33,150,11,20,80,0,0,0,0,0,0,0,0,1,2,,,,,,0,1,1,6,100903,1,0,,700,700,,700,700,,700,700,,700,700,,700,700,,25
ÇªÅ×¶ó,Ê¯,Æ¤,Ïß,Èâ,Óã,1304,28,4.50,27,34,20,26,150,11,0,80,20,0,0,0,0,0,0,0,1,2,,,,,,0,1,1,4,100898,1,1,,700,700,,700,700,,700,700,,700,700,,700,700,,9
Çª¸£³ë·Î½º,Ê¯,Ä¾,¹Ç,Èâ,Ã×,1305,23,4.50,38,21,29,20,150,11,70,30,0,0,0,0,0,0,0,0,1,2,,,,,,0,1,1,4,100914,1,1,,700,700,,700,700,,700,700,,700,700,,700,700,,14


# ºûÀÇÈûÀ» ºÀÀÎÇÑ ½£¼Ó BOSS [ºÀÀÎÀÇ µ¹ ¼ÒÀ¯ÀÚ]
ºÀÀÎÀÇ ÁöÈÖ´ëÀå,Ê¯,Æ¤,Ïß,Èâ,Óã,1306,35,5.00,65,47,37,33,200,-3,0,0,50,50,100,100,100,100,100,100,1,2,,,,,,0,5,5,7,101819,1,0,,1300,1300,,1300,1300,,1300,1300,,1300,1300,,1300,1300,,16
ºÀÀÎÀÇ µ¥ºô,Ê¯,Æ¤,Ïß,Èâ,Óã,1307,30,5.00,50,43,19,40,250,-1,0,0,40,60,100,100,100,100,100,100,1,2,,,,,,0,5,5,7,101768,1,0,,700,700,,700,700,,700,700,,700,700,,700,700,,19






# ´©ÀÌ + µµ¸£µµ¸£
¸®Ä«½º,Ê¯,Ä¾,Æ¤,¹Ç,Ïß,1308,20,4.50,20,15,15,25,150,11,100,0,0,0,0,0,0,0,0,0,1,2,,,,,,0,1,1,7,101489,1,0,,700,700,,700,700,,700,700,,700,700,,700,700,60,-1

# ±â¹Ù¹Ù + ºê¶óÅ°¿À½º
¸®Ä«½º,Ê¯,Ä¾,Æ¤,¹Ç,Ïß,1309,20,4.50,20,15,15,25,150,11,100,0,0,0,0,0,0,0,0,0,1,2,,,,,,0,1,1,7,101489,1,0,,700,700,,700,700,,700,700,,700,700,,700,700,60,-1

# º£·Î¹Ùµå + Å×¶ó·Î½º
¸®Ä«½º,Ê¯,Ä¾,Æ¤,¹Ç,Ïß,1310,20,4.50,20,15,15,25,150,11,100,0,0,0,0,0,0,0,0,0,1,2,,,,,,0,1,1,7,101489,1,0,,700,700,,700,700,,700,700,,700,700,,700,700,60,-1

# ±â¶óºñ + ´Ù¸®³ë½º
¸®Ä«½º,Ê¯,Ä¾,Æ¤,¹Ç,Ïß,1311,20,4.50,20,15,15,25,150,11,100,0,0,0,0,0,0,0,0,0,1,2,,,,,,0,1,1,7,101489,1,0,,700,700,,700,700,,700,700,,700,700,,700,700,60,-1

# Å¸·çÀð + ´Ù¸®³ë½º
¸®Ä«½º,Ê¯,Ä¾,Æ¤,¹Ç,Ïß,1312,20,4.50,20,15,15,25,150,11,100,0,0,0,0,0,0,0,0,0,1,2,,,,,,0,1,1,7,101489,1,0,,700,700,,700,700,,700,700,,700,700,,700,700,60,-1


# °¢¼º ÆäÆ® 18Á¾

Æ®¶ó°í´Ï½º,Ê¯,Æ¤,Ïß,Èâ,Óã,1313,26,4.50,35,36,27,35,300,1,0,100,0,0,0,0,0,0,0,0,1,2,544,,,,,2,1,5,7,101866,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,19
ÇÃ¶ó´Ï¾Æ,Ê¯,Æ¤,Ïß,Èâ,Óã,1314,25,4.50,25,30,13,45,300,1,0,0,40,60,0,0,0,0,0,0,1,2,542,,,,,2,5,5,7,101869,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,19
Àð¹«½Ã,Ê¯,Æ¤,Ïß,Èâ,Óã,1315,30,4.50,52,32,46,7,300,1,100,0,0,0,0,0,0,0,0,0,1,2,550,,,,,2,3,3,7,101760,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,19
Ä«¸£º£·Î½º,Ê¯,Æ¤,Ïß,Èâ,Óã,1316,28,4.50,38,36,24,30,300,1,0,90,10,0,0,0,0,0,0,0,1,2,543,,,,,2,1,1,7,101737,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,19
·Î½ºÅ¸,Ê¯,Æ¤,Ïß,Èâ,Óã,1317,28,4.50,44,33,30,30,300,1,40,60,0,0,0,0,0,0,0,0,1,2,554,,,,,2,4,3,7,101715,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,19
´Ù¿À½º,Ê¯,Æ¤,Ïß,Èâ,Óã,1318,26,4.50,23,41,32,21,300,1,0,50,50,0,0,0,0,0,0,0,1,2,557,,,,,2,2,1,7,101725,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,19
ÀÚÄ«¸£,Ê¯,Æ¤,Ïß,Èâ,Óã,1319,29,4.50,40,37,25,20,300,1,0,60,40,0,0,0,0,0,0,0,1,2,547,,,,,2,1,2,7,101573,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,19
ÇÏ·ç,Ê¯,Æ¤,Ïß,Èâ,Óã,1320,25,4.50,30,34,9,35,300,1,90,10,0,0,0,0,0,0,0,0,1,2,551,,,,,2,4,3,7,101530,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,19
¾ÆÄ«½Ã¾Æ,Ê¯,Æ¤,Ïß,Èâ,Óã,1321,28,4.50,54,36,18,15,300,1,0,20,80,0,0,0,0,0,0,0,1,2,545,,,,,2,2,2,7,101455,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,19
½ºÄÌÅ¸ÀÌÁî,Ê¯,Æ¤,Ïß,Èâ,Óã,1322,27,4.50,23,34,38,32,300,1,40,0,0,60,0,0,0,0,0,0,1,2,541,,,,,2,4,4,7,101282,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,19
Å×ÂûÄÚ¾ÆÆ²,Ê¯,Æ¤,Ïß,Èâ,Óã,1323,25,4.50,22,40,27,32,300,1,0,0,100,0,0,0,0,0,0,0,1,2,546,,,,,2,3,1,7,101991,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,19
ÇØ¸ð¿ì¸ð¿ì,Ê¯,Æ¤,Ïß,Èâ,Óã,1324,28,4.50,45,27,45,8,300,1,100,0,0,0,0,0,0,0,0,0,1,2,552,,,,,2,4,3,7,101987,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,19
ÆÄÇªÄÚ·ç½º,Ê¯,Æ¤,Ïß,Èâ,Óã,1325,28,4.50,40,30,33,15,300,1,70,30,0,0,0,0,0,0,0,0,1,2,201,,,,,2,5,5,7,101963,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,19
¾ËÇÇ³ë,Ê¯,Æ¤,Ïß,Èâ,Óã,1326,25,4.50,28,38,10,28,300,1,0,0,80,20,0,0,0,0,0,0,1,2,559,,,,,2,5,5,7,101949,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,19
³ë¸£ÄÉµ·,Ê¯,Æ¤,Ïß,Èâ,Óã,1327,28,4.50,28,35,20,38,300,1,0,0,0,100,0,0,0,0,0,0,1,2,556,,,,,2,3,5,7,101944,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,19
Å¬·¹¿À,Ê¯,Æ¤,Ïß,Èâ,Óã,1328,25,4.50,29,33,24,30,300,1,0,70,30,0,0,0,0,0,0,0,1,2,548,,,,,2,5,4,7,101934,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,19
ÀÚÀÌ¾ðÆ®,Ê¯,Æ¤,Ïß,Èâ,Óã,1329,29,4.50,46,34,37,18,300,1,70,0,0,30,0,0,0,0,0,0,1,2,553,,,,,2,5,5,7,101713,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,19
°í·Î,Ê¯,Æ¤,Ïß,Èâ,Óã,1330,29,4.50,36,41,19,32,300,1,0,0,50,50,0,0,0,0,0,0,1,2,558,,,,,2,5,5,7,110105,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,19



º»µåÁ· J,Ê¯,Æ¤,Ïß,Èâ,Óã,1331,35,5.00,65,47,37,33,200,-3,50,50,0,0,100,100,100,100,100,100,1,2,,,,,,0,5,5,7,101352,1,0,,1300,1300,,1300,1300,,1300,1300,,1300,1300,,1300,1300,,16
º»µåÁ· °í¶óµ·,Ê¯,Ä¾,Èâ,Óã,Ã×,1332,29,4.50,39,39,33,29,150,11,0,50,50,0,0,0,0,0,0,0,1,2,,,,,,0,1,0,4,100862,1,0,,700,700,,700,700,,700,700,,700,700,,700,700,,21
º»µåÁ· ¼®È­ÄÉ½º,Ê¯,Ä¾,Èâ,Óã,Ã×,1333,29,4.50,39,38,41,15,150,11,100,0,0,0,0,0,0,0,0,0,1,2,,,,,,0,1,0,4,100879,1,0,,700,700,,700,700,,700,700,,700,700,,700,700,,21
º»µåÁ· ±âÆ®·Î½º,Ê¯,Ä¾,Èâ,Óã,Ã×,1334,29,4.50,42,32,46,22,150,11,50,0,0,50,0,0,0,0,0,0,1,2,,,,,,0,1,0,4,100884,1,0,,700,700,,700,700,,700,700,,700,700,,700,700,,21


Å¸Å°,Ê¯,Ä¾,Æ¤,Ïß,ÑÀ,1335,20,4.50,29,28,20,43,180,9,0,0,30,70,0,0,0,0,0,0,1,,,,,,,0,3,1,6,100367,1,0,,700,700,,700,700,,700,700,,700,700,,700,700,,25
ÄíÄí,Ê¯,Ä¾,Æ¤,Ïß,ÑÀ,1336,24,4.50,28,32,20,45,210,7,0,0,0,100,0,0,0,0,0,0,1,,,,,,,0,5,2,5,100368,1,0,,700,700,,700,700,,700,700,,700,700,,700,700,,25
È£¸£Äí,Ê¯,Ä¾,Æ¤,Ïß,ÑÀ,1337,22,4.50,30,26,22,43,180,9,30,0,0,70,0,0,0,0,0,0,1,,,,,,,0,3,1,6,100369,1,0,,700,700,,700,700,,700,700,,700,700,,700,700,,25
Ä«Å°,Ê¯,Ä¾,Æ¤,Ïß,ÑÀ,1338,25,4.50,27,33,21,43,180,9,0,0,80,20,0,0,0,0,0,0,1,,,,,,,0,3,1,6,100370,1,0,,700,700,,700,700,,700,700,,700,700,,700,700,,25



Áö¶óÅ©,Èâ,Óã,´®,Ã×,,1339,24,4.50,23,28,21,20,240,5,100,0,0,0,0,0,0,0,0,0,1,2,,,,,,0,3,3,4,110111,1,1,,600,600,,600,600,,600,600,,600,600,,,,,23
Å¸ÀÌÆÇ,Èâ,Óã,´®,Ã×,,1340,23,4.50,23,30,16,22,240,5,0,60,40,0,0,0,0,0,0,0,1,2,,,,,,0,3,3,4,110110,1,1,,600,600,,600,600,,600,600,,600,600,,,,,23


Ä«¸á·Îµ·,Èâ,Óã,´®,Ã×,,1342,22,4.50,22,27,20,24,240,5,0,0,70,30,0,0,0,0,0,0,1,2,,,,,,0,2,4,5,110157,1,1,,600,600,,600,600,,600,600,,600,600,,,,,23
ÆÄÀÌ¿Íºí,Èâ,Óã,´®,Ã×,,1341,21,4.50,21,29,21,20,240,5,0,20,80,0,0,0,0,0,0,0,1,2,,,,,,0,3,3,4,110362,1,1,,600,600,,600,600,,600,600,,600,600,,,,,23
¹Ù¿ìÆ®,Ê¯,Ä¾,Èâ,Óã,Ã×,1343,24,4.50,37,35,30,4,300,1,0,10,90,0,0,0,0,0,0,0,1,2,,,,,,0,4,1,5,110087,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,18

#¶óµ·
¶óµ·ÀÇ Ææ¸®½º,Ê¯,Æ¤,Ïß,Èâ,Óã,1344,30,4.50,70,72,50,60,300,25,0,0,50,50,5,5,5,5,5,5,1,,,,,,,2,5,5,7,110632,1,0,,300,300,,300,300,,300,300,,300,300,,300,300,,19
¹Ù¿ìÆ®,Ê¯,Ä¾,Èâ,Óã,Ã×,1345,28,4.50,70,40,60,8,300,1,0,10,90,0,0,0,0,0,0,0,1,,,,,,,0,4,1,5,110087,1,0,,300,300,,300,300,,300,300,,300,300,,300,300,,18
Ä«¸á·Îµ·,Èâ,Óã,´®,Ã×,,1346,28,4.50,44,58,40,48,240,5,0,0,70,30,0,0,0,0,0,0,1,,,,,,,0,2,4,5,110157,1,0,,600,600,,600,600,,600,600,,600,600,,,,,23


#Ãµ³â±¼
Æ÷·¹½ºÆ®Å©·¦,Ê¯,Ä¾,Èâ,Óã,Ã×,1347,28,4.50,43,28,32,6,300,1,80,20,0,0,0,0,0,0,0,0,1,2,,,,,,0,5,0,4,110037,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,18

¹ß·Î½º,Ê¯,Ä¾,¹Ç,Èâ,Ã×,1348,26,4.50,20,23,24,30,270,-1,90,0,0,10,0,0,0,0,0,0,1,2,,,,,,0,0,5,4,110013,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,26


# ¸¶¸£¸ð½º ÇÊµåÆäÆ®
µ¨Å¸·Îµ·,Ê¯,Ä¾,Èâ,Óã,Ã×,1349,25,4.50,29,28,20,22,270,3,80,20,0,0,0,0,0,0,0,0,1,2,,,,,,0,5,0,6,110025,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,21
È²È£,Ê¯,Ä¾,Èâ,Óã,Ã×,1350,25,4.50,26,30,20,32,270,-1,50,0,0,50,0,0,0,0,0,0,1,2,,,,,,0,3,5,4,110033,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,23
Ä«¸£³ë½º,Ê¯,Æ¤,Ïß,Èâ,Óã,1351,25,4.50,28,30,30,17,300,1,60,0,0,40,0,0,0,0,0,0,1,2,,,,,,0,5,3,5,110063,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,19
ÄÚµµÄÚµµ,Ê¯,Ä¾,Èâ,Óã,Ã×,1352,24,4.50,31,26,25,22,300,1,50,50,0,0,0,0,0,20,0,0,1,2,,,,,,0,3,2,6,110315,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,8



# Å©·¹Å¸ ÇÊµåÆäÆ®
Å·Å©·¦,Ê¯,Ä¾,Èâ,Óã,Ã×,1353,24,4.50,30,38,24,5,300,1,0,0,70,30,0,0,0,0,0,0,1,2,,,,,,0,2,2,5,110010,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,18
Å©·¦,Ê¯,Ä¾,Èâ,Óã,Ã×,1354,28,4.50,39,24,36,10,300,1,0,100,0,0,0,0,0,0,0,0,1,2,,,,,,0,3,1,4,110011,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,18
Ä«¿ì°Å,Èâ,Óã,´®,Ã×,,1355,23,4.50,28,33,23,21,240,5,70,0,0,30,0,0,0,0,0,0,1,2,,,,,,0,4,4,4,110028,1,1,,600,600,,600,600,,600,600,,600,600,,,,,23
ÇªÅ¸ÇªÅ¸,Ê¯,Ä¾,¹Ç,Èâ,Ã×,1356,26,4.50,23,26,28,29,270,-1,80,0,0,20,0,0,0,0,0,0,1,2,,,,,,0,5,5,6,110145,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,26



ÇÏ´©,Ê¯,Ä¾,Èâ,Óã,Ã×,1357,25,4.50,35,28,32,5,300,1,90,10,0,0,0,0,0,0,0,0,1,2,,,,,,0,2,2,4,110216,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,18
Á¥¼Ò,Ê¯,Ä¾,Èâ,Óã,Ã×,1358,25,4.50,47,22,35,10,300,1,60,40,0,0,0,0,0,0,0,0,1,2,,,,,,0,3,1,4,110214,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,18

ÇòÁö,Ê¯,Ä¾,Èâ,Óã,Ã×,1359,26,4.50,25,27,30,19,300,1,90,0,0,10,0,0,0,0,0,0,1,2,,,,,,0,2,2,4,110472,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,21

¾ßÅ©³ë,Ä¾,Æ¤,Ïß,Èâ,Ã×,1360,28,4.50,30,33,23,17,300,1,70,0,0,30,0,0,0,0,0,0,1,2,,,,,,0,4,1,4,110131,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,16
Å°ÆÄ,Ê¯,Æ¤,Ïß,Èâ,Óã,1361,24,4.50,26,30,20,30,300,1,50,0,0,50,20,0,0,0,0,0,1,2,,,,,,0,1,5,4,110139,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,9
Èæ±Í,Ä¾,Æ¤,Ïß,Èâ,Ã×,1362,28,4.50,32,34,24,22,270,3,60,0,0,40,0,0,0,0,0,0,1,2,,,,,,0,5,0,5,110042,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,16

¿¬±¸¼Ò ¾ßÅ©³ë,Ä¾,Æ¤,Ïß,Èâ,Ã×,1363,30,4.50,60,66,46,30,300,1,70,0,0,30,0,0,0,0,0,0,1,2,,,,,,0,4,4,4,110131,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,16
¿¬±¸¼Ò Å°ÆÄ,Ê¯,Æ¤,Ïß,Èâ,Óã,1364,26,4.50,52,60,40,60,300,1,50,0,0,50,20,0,0,0,0,0,1,2,,,,,,0,4,5,4,110139,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,9
¿¬±¸¼Ò Èæ±Í,Ä¾,Æ¤,Ïß,Èâ,Ã×,1365,29,4.50,64,72,48,44,270,3,60,0,0,40,0,0,0,0,0,0,1,2,,,,,,0,5,5,5,110042,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,16

#À¯¸®¼öÁ¤µ¿±¼
µ¨Çª½º,Ê¯,Ä¾,Æ¤,Ïß,ÑÀ,1366,25,4.50,26,27,17,35,210,7,100,0,0,0,0,0,0,0,0,0,1,2,,,,,,0,5,2,6,110161,1,0,,700,700,,700,700,,700,700,,700,700,,700,700,,25

#ÇÇÇÇ¾Æ °ñÂ¥±â
ÇÇÇÇ¾Æ,Èâ,Óã,Ã×,ÂÑ,ÒûÓÃË®,1367,22,4.50,23,26,23,32,100,11,50,50,0,0,0,0,0,0,0,0,1,2,,,,,,0,3,1,5,110036,1,0,,700,700,,700,700,,700,700,,700,700,,700,700,,7
Æ÷·ç³ª,Èâ,Óã,Ã×,ÂÑ,ÒûÓÃË®,1368,22,4.50,25,25,21,29,100,11,40,60,0,0,0,0,0,0,0,0,1,2,,,,,,0,1,3,5,110035,1,0,,700,700,,700,700,,700,700,,700,700,,700,700,,7

# ½ºÆä¼È 1 [3Á¾]
±â¶õ,Ê¯,Ä¾,Èâ,Óã,Ã×,1369,25,4.50,46,30,29,19,300,1,0,80,20,0,0,0,0,0,0,0,1,2,,,,,,2,3,2,6,110524,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,18
±â¸°,Ê¯,Ä¾,Èâ,Óã,Ã×,1370,25,4.50,37,32,33,15,300,1,70,0,0,40,0,0,0,0,0,0,1,2,,,,,,2,4,1,5,110071,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,18
Èæ±â¸°,Ê¯,Ä¾,Èâ,Óã,Ã×,1371,25,4.50,35,36,25,20,300,1,0,40,60,0,0,0,0,0,0,0,1,2,,,,,,2,1,4,7,110165,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,18


# ½ºÆä¼È 2 [3Á¾]
µ¥ºô¹Ù·Î½º,Ê¯,Ä¾,Èâ,Óã,Ã×,1372,23,4.50,28,35,13,26,300,1,0,0,70,30,0,0,0,0,0,0,1,2,,,,,,1,5,0,5,110365,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,18
±×¸°¹Ù·Î½º,Ê¯,Ä¾,Èâ,Óã,Ã×,1373,23,4.50,40,31,38,19,300,1,100,0,0,0,0,0,0,0,0,0,1,2,,,,,,1,0,5,5,110538,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,18
¹Ù·Î½º,Ê¯,Ä¾,Èâ,Óã,Ã×,1374,23,4.50,31,33,21,29,300,1,40,0,0,60,0,0,0,0,0,0,1,2,,,,,,1,3,3,4,102004,1,1,,300,300,,300,300,,300,300,,300,300,,300,300,,18







¶¥ÀÇ Á¤·É,Ê¯,Ä¾,Èâ,Óã,Ã×,1375,25,4.50,120,33,58,5,300,1,100,0,0,0,0,0,0,0,0,0,1,558,,,,,,0,5,5,4,101194,1,0,,300,300,,300,300,,300,300,,300,300,,300,300,,18
¹°ÀÇ Á¤·É,Ê¯,Ä¾,Èâ,Óã,Ã×,1376,25,4.50,100,38,41,29,300,1,0,100,0,0,0,0,0,0,0,0,1,548,,,,,,0,5,5,4,101983,1,0,,300,300,,300,300,,300,300,,300,300,,300,300,,18
ºÒÀÇ Á¤·É,Ê¯,Ä¾,Èâ,Óã,Ã×,1377,25,4.50,80,55,10,35,300,1,0,0,100,0,0,0,0,0,0,0,1,547,,,,,,0,5,5,4,101228,1,0,,300,300,,300,300,,300,300,,300,300,,300,300,,18
¹Ù¶÷ÀÇ Á¤·É,Ê¯,Ä¾,Èâ,Óã,Ã×,1378,25,4.50,80,30,25,60,300,1,0,0,0,100,0,0,0,0,0,0,1,556,,,,,,0,5,5,4,101271,1,0,,300,300,,300,300,,300,300,,300,300,,300,300,,18
Á¦1 ¼öÈ£ÀÚ,Ê¯,Ä¾,Èâ,Óã,Ã×,1379,26,4.50,110,48,51,39,300,1,20,80,0,0,0,0,0,0,0,0,1,312,,,,,,0,5,5,4,101214,1,0,,300,300,,300,300,,300,300,,300,300,,300,300,,18
